id,text,source,reposts_count,comments_count,attitudes_count,isLongText,pic_ids,geo,id,screen_name,verified,verified_reason,verified_type,description,gender,followers_count,follow_count,mbtype,urank,mbrank,statuses_count
3963202058181216,<a href='http://m.weibo.cn/n/吴继彪 急找孩子'>@吴继彪 急找孩子</a>  实验小学 寻人启事 13930886687 今天上午一个三岁多小女孩在锦绣花园小区附近被人拐走了，小女孩能说出她爸爸的手机号码 从监控上看是被一个四十多岁男人抱走了现大人都急疯了 有知情者请告之 万分感谢 看到信息的兄弟姐妹留意一下 联系人 张静杰13930886687 必有重谢  10万元 ​,iPhone 6 Plus,0,0,0,False,[],None,5546376237,火龙果妈妈7,False,None,-1,,f,5,90,0,9,0,1199
3961031090794219,急找孩子，求转  寻人启事 帮忙扩散，今天上午一个三岁多小女孩在三中附近被人拐走了，小女孩能说出她爸爸的手机号码 从监控上看是被一个四十多岁男人抱走了现大人都急疯了 有知情者请告之 万分感谢  联系人 张静杰13903244940 请你伸出手指按3秒 看到就转转吧 我们都会有孩子 谢谢你 必有重谢 ​,荣耀7 世界有点不同,13,0,0,False,[],None,2494529533,秋之寒月,False,None,-1,在黑暗中向往一丝光明……,f,442,815,2,22,1,4522
3963385517613946,"<a href='http://m.weibo.cn/n/苏州常熟徐文石'>@苏州常熟徐文石</a> ：一百多生命啊！<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_chijing-f4f9e95da7.png"" style=""width:1em;height:1em;;""></span> 为何爱国的官谣、砖假、叫兽集体失声？<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_yiwen-5ee3076b68.png"" style=""width:1em;height:1em;;""></span> 眼睛雪亮的群众情绪灰常稳腚?<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_yiwen-5ee3076b68.png"" style=""width:1em;height:1em;;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_lei-316a1a3ed5.png"" style=""width:1em;height:1em;;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_nu-3895b46600.png"" style=""width:1em;height:1em;;""></span> ​",iPad mini,33,10,1,False,"[u'de2fc89egw1f2tpmsop7qj20gf0m8tbt', u'de2fc89egw1f2tpms5424j20qo0zkn2w']",None,3727673502,常熟草根爆料,False,None,-1,,m,1199,844,0,26,0,5916
3963366257629650,"【中国，你为什么沉默？<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/o_lazhu-3725445c33.png"" style=""width:1em;height:1em;;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/o_lazhu-3725445c33.png"" style=""width:1em;height:1em;;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/o_lazhu-3725445c33.png"" style=""width:1em;height:1em;;""></span>】 ​",乐Max,31,27,4,False,[u'48ddc70cjw1f2tnfqpovbj20ci0m80u6'],None,1222493964,中岛,True,诗人，时政文化娱乐评论人，作品集《风在向你述说》《一路货色》,0,诗人、记者，时政文化娱乐评论人，中国名博沙龙成员。出版作品集《风在向你述说》《一路货色》等，主编《西方性爱诗选》等，中国三千年诗歌作品入选者,m,87536,2003,11,38,5,32518
3963362867934444,2016年4月6日，恐怖组织IS残忍杀害我175名在叙利亚的中企员工。去年，IS残杀中国公民樊京辉……要不是“辽宁”号航母的锅炉没修好的话，我英勇的解放军早就把isis 干掉了！恐怖分子你们等着，我国已经强大了，等下让外交部发言人骂死你们！ ​,iPhone 6s,3,15,4,False,[u'006q0ESvgw1f2tn1pj1joj30f00qon04'],None,5881138867,钢铁侠在斐济,False,None,-1,年逾不惑，不文不武，不知算什么？时已无多，无欲无求，无非是这样！,m,130,497,2,11,1,258
3963270639621124,"终于来了个发声的！请继续！<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/h_zuoyi-38716bd05f.png"" style=""width:1em;height:1em;;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_xixi-ce63ce2629.png"" style=""width:1em;height:1em;;""></span>  <a data-url=""http://t.cn/RqxvGs5"" target=""_blank"" href=""http://weibo.cn/sinaurl?luicode=20000061&lfid=3963270639621124&featurecode=20000180&u=http%3A%2F%2Fphoto.weibo.com%2Fh5%2Frepost%2Freppic_id%2F1022%3A230796f7a727ea587cdb0c00f27e9c1d182205"" class=""""><span class=""url-icon""><img src=""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_web_default.png""></span></i><span class=""surl-text"">查看图片</a> //<a href='http://m.weibo.cn/n/DATUFA'>@DATUFA</a>:乱传谣言的SB，那一家公司只是中企几年前承建的，是叙利亚当的企业，没有中资参股，杀的也是当地人，跟中国人半毛钱关系都没有。",iPad mini,10,5,0,False,[],None,3737409525,苏州常熟徐文石,True,   钳工技师,0,弱势维权要抱团！电话：13962320175,m,18107,3897,12,41,6,115322
3963252196822453,"<a data-url=""http://t.cn/RqMsAqG"" target=""_blank"" href=""http://weibo.cn/sinaurl?luicode=20000061&lfid=3963252196822453&featurecode=20000180&u=http%3A%2F%2Fweibo.com%2Fp%2F1001603963252194310007"" class=""""><span class=""url-icon""><img src=""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_article_default.png""></span></i><span class=""surl-text"">各位家人注意了</a>  <a data-url=""http://t.cn/R2dbh9H"" target=""_blank"" href=""http://weibo.cn/sinaurl?luicode=20000061&lfid=3963252196822453&featurecode=20000180&u=http%3A%2F%2Fweibo.com%2Fp%2F1001018008652230110000000"" class=""""><span class=""url-icon""><img src=""https://h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_location_default.png""></span></i><span class=""surl-text"">兴义·桔山街区</a> ​",iPhone 6s Plus,0,1,0,False,[u'c13f5f9egw1f2tac5zh30j20ci09lgmz'],"{u'type': u'Point', u'coordinates': [25.0825, 104.923264]}",3242155934,我在兴义等你文晓义,True,黔朵朵文化传媒（北京）有限公司 店长,0,喜欢音乐，喜欢交朋友,m,1427,1908,0,22,0,979
3962801753915157,"我们律师事务所吴晓梅的朋友捡到一个钱包，里边有一张身份证，梁永涛，卡10多张，现金1000元左右，动车票2张，（梁永涛，张慧）车票是后天的，大家帮忙扩散，赠人玫瑰，手留余香，传递正能量。失主请联系：189－5239－6880。谁的群多，帮忙转一下！谢谢！<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/o_huatong-9f86617336.png"" style=""width:1em;height:1em;;""></span> <a data-url=""http://t.cn/R2dyhr1"" target=""_blank"" href=""http://weibo.cn/sinaurl?luicode=20000061&lfid=3962801753915157&featurecode=20000180&u=http%3A%2F%2Fweibo.com%2Fp%2F1001018008635018210000000"" class=""""><span class=""url-icon""><img src=""https://h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_location_default.png""></span></i><span class=""surl-text"">长乐·漳港街区</a> ​",iPhone 6s,951,637,213,False,[u'73570bbdjw1f2rulmsx03j20ge0fp0ue'],"{u'type': u'Point', u'coordinates': [25.90789, 119.662437]}",1935084477,迟夙生律师,True,第九、第十、第十一届全国人大代表、夙生律师事务所主任,0,人间正道是沧桑,f,730245,4965,12,44,6,86171
3962333682505011,4月8日中国海关出台新税制：单次2000全年2万以上全额交税！并且个个开箱检查！<br/>新政第一天，出境旅游的中国人哭着回来了，像是被扒了一层皮！有人晒出了在海关的交税单，有人表示宁愿扔了也比交税损失小，甚至知名演员黄渤也在海关也被拦下来了…… ​,iPhone 5s,1,8,2,False,"[u'90b72191jw1f2qctbmj1tj20my139113', u'90b72191jw1f2qctbw7mpj20g40k9mz7', u'90b72191jw1f2qctc73hpj20hs0nqn1j']",None,2427920785,北京安利哥儿,True,北京志愿者联合会北京市志愿者田雷,0,安利中国营销总监-田雷，微信电话18911888032！微博置顶（微信扫描二维码图片进入）线上移动工作室直接下单，全国安利公司配送。,m,16980,1981,13,32,5,3316
3961411312382902,"生菜都能这么完美的造假了<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_shengbing-450402bc7c.png"" style=""width:1em;height:1em;;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_shengbing-450402bc7c.png"" style=""width:1em;height:1em;;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_shengbing-450402bc7c.png"" style=""width:1em;height:1em;;""></span><br/>还能相信蔬菜最健康吗！？<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_sikao-7f3b022e72.png"" style=""width:1em;height:1em;;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_sikao-7f3b022e72.png"" style=""width:1em;height:1em;;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_sikao-7f3b022e72.png"" style=""width:1em;height:1em;;""></span> ​",魅蓝 2,0,9,4,False,"[u'0062x2aMjw1f2new5tfmij3096056wew', u'0062x2aMjw1f2new66svwj308w050aae', u'0062x2aMjw1f2new6j3t1j308w050weq', u'0062x2aMjw1f2new6q257j3096056wex', u'0062x2aMjw1f2new78n9kj3096056wew', u'0062x2aMjw1f2new7mf7aj308w050dg4', u'0062x2aMjw1f2new7xei6j308w0500t2', u'0062x2aMjw1f2new89zjfj308w050aae', u'0062x2aMjw1f2new8j28aj3096056mxl']",None,5534222844,LM丶龙猫摄影,False,None,-1,摄影开始接单 作品会发微博到时候大家可以欣赏一下 约摄影加QQ764519798,m,2498,49,13,14,3,2
3962043239034015,"生菜也能造假<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_yiwen-5ee3076b68.png"" style=""width:1em;height:1em;;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_yiwen-5ee3076b68.png"" style=""width:1em;height:1em;;""></span>真是佩服国人的胃啊<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_xixi-ce63ce2629.png"" style=""width:1em;height:1em;;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_xixi-ce63ce2629.png"" style=""width:1em;height:1em;;""></span> <a data-url=""http://t.cn/R2dyEAk"" target=""_blank"" href=""http://weibo.cn/sinaurl?luicode=20000061&lfid=3962043239034015&featurecode=20000180&u=http%3A%2F%2Fweibo.com%2Fp%2F1001018008641018411000000"" class=""""><span class=""url-icon""><img src=""https://h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_location_default.png""></span></i><span class=""surl-text"">新郑·龙湖镇</a> ​",三星GALAXY S4,1,1,5,False,"[u'0068e27Zjw1f2pfhofhe5j3096056q3c', u'0068e27Zjw1f2pfhoimrsj308w05074m', u'0068e27Zjw1f2pfhoojrwj308w050weq', u'0068e27Zjw1f2pfhovol5j3096056t95', u'0068e27Zjw1f2pfhp5jhzj3096056q3c', u'0068e27Zjw1f2pfhpei08j308w050aac', u'0068e27Zjw1f2pfhpnbzoj308w050mxh', u'0068e27Zjw1f2pfhpv8dxj308w0503yu', u'0068e27Zjw1f2pfhq5a02j3096056gm1']","{u'type': u'Point', u'coordinates': [34.59735, 113.68852]}",5618352455,郑州升达经贸管理学院商学系,True,郑州升达经贸管理学院商学系官方微博,4,郑州升达经贸管理学院商学系官方微博,m,751,577,0,24,0,2139
3962391249176188,生菜都能造假了 你还认为只有蔬菜最安全吗？ ​,红米手机,1,0,1,False,"[u'b48a14a2jw1f2qjga6ey4j20960560t3', u'b48a14a2jw1f2qjgaktw3j208w0500t0', u'b48a14a2jw1f2qjgawdb4j208w0503yq', u'b48a14a2jw1f2qjgbpgt5j208w050jrn', u'b48a14a2jw1f2qjgc1vb7j2096056gly', u'b48a14a2jw1f2qjgcbc1oj208w050gly', u'b48a14a2jw1f2qjgcm22tj208w050weq', u'b48a14a2jw1f2qjgcvp4vj209605674n', u'b48a14a2jw1f2qjgij9lmj2096056wew']",None,3028948130,给你晴天般3028948130,False,None,-1,,f,42,227,0,9,0,306
3962386743901634,"黄渤在海关被扣查行李 新税制首日海关变垃圾场<br/><br/>支持！ <a data-url=""http://t.cn/RqcHWSG"" target=""_blank"" href=""http://weibo.cn/sinaurl?s=1&luicode=20000061&lfid=3962386743901634&featurecode=20000180&u=http%3A%2F%2Fwww.yidianzixun.com%2Fn%2F0CwRJylT%3Fs%3D1"" class=""""><span class=""url-icon""><img src=""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_web_default.png""></span></i><span class=""surl-text"">网页链接</a> ​",iOS,0,1,0,False,[u'6bb51485jw1f2qixyutphj208e05oaa8'],None,1807029381,C江山,True,前 福建东南广播电视网络有限公司 厦门办事处 网络部主任,0,一个兢兢业业地做实事的基层岗位从业者,m,482,556,0,22,0,2316
3962377575474333,"<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_shenshou-35f9c400b0.png"" style=""width:1em;height:1em;;""></span>『👎黄渤在海关被扣……宁愿哭着扔了也比缴税便宜！新政第一天海关大厅变成垃圾场』<a data-url=""http://t.cn/Rqt3MqA"" target=""_blank"" href=""http://weibo.cn/sinaurl?__biz=MzAxMzI5NDI2OQ%3D%3D&mid=407082331&idx=1&sn=069f09fc69311dabb031c2351676e0f8&scene=2&srcid=040965oLUmJHrrunRIRNqLqv&from=timeline&isappinstalled=0&luicode=20000061&lfid=3962377575474333&featurecode=20000180&prefix=%23wechat_redirect&u=http%3A%2F%2Fmp.weixin.qq.com%2Fs%3F__biz%3DMzAxMzI5NDI2OQ%3D%3D%26mid%3D407082331%26idx%3D1%26sn%3D069f09fc69311dabb031c2351676e0f8%26scene%3D2%26srcid%3D040965oLUmJHrrunRIRNqLqv%26from%3Dtimeline%26isappinstalled%3D0%23wechat_redirect"" class=""""><span class=""url-icon""><img src=""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_web_default.png""></span></i><span class=""surl-text"">👎黄渤在海关被扣……宁愿哭着扔了也比缴税便宜！新政第一天海关大厅变成垃圾场</a> ​",iPhone 6s Plus,0,0,1,False,[],None,2623293774,张兮兮也是混社会滴,False,None,-1,律己须带秋气，处世宜带春风。,f,547,386,0,32,0,3518
3962392746389736,"【黄渤在海关被扣……宁愿哭着扔了也比缴税便宜！新政第一天海关大厅变成垃圾场】4月8日中国海关出台新税制大家都知道了：单次2000全年2万以上全额交税！并且个个开箱检查！新政第一天，出境旅游的中国人哭着回来了，像是被扒了一层皮！有人晒...<a href='http://m.weibo.cn/n/雨果网'>@雨果网</a> <a data-url=""http://t.cn/RqcEUts"" target=""_blank"" href=""http://weibo.cn/sinaurl?from=pc_share&luicode=20000061&lfid=3962392746389736&featurecode=20000180&prefix=%230-tsina-1-7093-397232819ff9a47a7b7e80a40613cfe1&u=http%3A%2F%2Fwww.cifnews.com%2Farticle%2F19937%3Ffrom%3Dpc_share%230-tsina-1-7093-397232819ff9a47a7b7e80a40613cfe1"" class=""""><span class=""url-icon""><img src=""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_web_default.png""></span></i><span class=""surl-text"">网页链接</a> ​",雨果网,0,1,0,False,[u'006dVcMDjw1f2qjmseopcj30hs096gmx'],None,5702523199,深圳家锝宝钟表有限公司,True,深圳家锝宝钟表有限公司,2,深圳家锝宝钟表有限公司始创于深圳，是集研发、生产、销售于一体的专业钟表制造商，二十年来一直专注产品细节，追求卓越的品质，铸就了longinn-sz品牌,m,182,610,2,17,2,1026
3962388325977268,"真想说一句，䒑，出国不就想买点便宜的东西嘛『👎黄渤在海关被扣……宁愿哭着扔了也比缴税便宜！新政第一天海关大厅变成垃圾场』<a data-url=""http://t.cn/RqcwlEf"" target=""_blank"" href=""http://weibo.cn/sinaurl?__biz=MzAxMzI5NDI2OQ%3D%3D&mid=407082331&idx=1&sn=069f09fc69311dabb031c2351676e0f8&scene=1&srcid=040965oLUmJHrrunRIRNqLqv&luicode=20000061&lfid=3962388325977268&featurecode=20000180&prefix=%23wechat_redirect&u=http%3A%2F%2Fmp.weixin.qq.com%2Fs%3F__biz%3DMzAxMzI5NDI2OQ%3D%3D%26mid%3D407082331%26idx%3D1%26sn%3D069f09fc69311dabb031c2351676e0f8%26scene%3D1%26srcid%3D040965oLUmJHrrunRIRNqLqv%23wechat_redirect"" class=""""><span class=""url-icon""><img src=""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_web_default.png""></span></i><span class=""surl-text"">👎黄渤在海关被扣……宁愿哭着扔了也比缴税便宜！新政第一天海关大厅变成垃圾场</a> ​",iPhone 6s Plus,0,1,0,False,[],None,1634603970,大尧tony,True,  中国民生银行职员 微博头条文章作者,0,你是大海，我是浪，让我们一起在投资里放荡,m,1345,655,2,37,4,8894
3962119923242507,"黄渤被上海海关查了<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_xiaoku-7430606cb7.png"" style=""width:1em;height:1em;;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_xiaoku-7430606cb7.png"" style=""width:1em;height:1em;;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_xiaoku-7430606cb7.png"" style=""width:1em;height:1em;;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_xiaoku-7430606cb7.png"" style=""width:1em;height:1em;;""></span>心疼我脖子<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_baibai-fdd5eeb1d1.png"" style=""width:1em;height:1em;;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_baibai-fdd5eeb1d1.png"" style=""width:1em;height:1em;;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_baibai-fdd5eeb1d1.png"" style=""width:1em;height:1em;;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_baibai-fdd5eeb1d1.png"" style=""width:1em;height:1em;;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_baibai-fdd5eeb1d1.png"" style=""width:1em;height:1em;;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_baibai-fdd5eeb1d1.png"" style=""width:1em;height:1em;;""></span>上海机场已经满地化妆品了<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_xiaoku-7430606cb7.png"" style=""width:1em;height:1em;;""></span>堪比国际市场<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_xiaoku-7430606cb7.png"" style=""width:1em;height:1em;;""></span> ​",iPhone客户端,10,21,16,False,"[u'62109a22gw1f2po9r39bej20oq0vkjt0', u'62109a22gw1f2po9re8drj20p40vkdhh']",None,1645255202,浪里赤条小粗林,False,None,220,一个话痨的重度失眠症患者。 卖国产剧安利三十年如一日。是个铁T，不是可爱的男孩子。,m,60527,346,11,43,6,2181
3962301129918373,"发表了博文《黄渤买太多被扣海关？新政第一天海关大厅秒变垃圾场！》4月8日中国海关出台新税制大家都知道了：单次2000全年2万以上全额交税！并且个个开箱检查！新政第一天，出境旅游的中国人哭着回来了，像是<a data-url=""http://t.cn/RqtFuPy"" target=""_blank"" href=""http://weibo.cn/sinaurl?luicode=20000061&lfid=3962301129918373&featurecode=20000180&u=http%3A%2F%2Fweibo.com%2Fp%2F2304189a7d3b740102wzbl"" class=""""><span class=""url-icon""><img src=""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_article_default.png""></span></i><span class=""surl-text"">网页链接</a> ​",新浪博客,3,1,0,False,[],None,2591898484,德国转运欧洲GO,True,Eurgo Logistik und Handels GmbH,2,德国转运欧洲GO为中国大陆客户提供海外购物仓储、货物包装、物流运输等解决方案。我们为您提供的海外专用收货地址，使您拥有当地居民同样的购物便利，您只需拥有一张国内双币信用卡(VISA或者MASTERCARD)便可购置您想要的各种国外商品。我们的包装、运输渠道一直自主创新，成德国转运行业方向标。与多家供货商紧密合作，可无需保证金接受德国亚马逊包裹。荷兰牛栏、美素奶粉供货商荷兰药店的德国唯一合作转运商。有自己强大的技术团队及客服团队，为客户提供最方便的服务平台及服务体验。在中国及德国皆有资深律师、税务师做后盾，为客户提供更安全的货物保障。我们的网址：www.eur-go.com,f,67037,76,0,25,0,44377
3962321355334179,4月8日中国海关出台新税制大家都知道了：单次2000全年2万以上全额交税！并且个个开箱检查！新政第一天，出境旅游的中国人哭着回来了，像是被扒了一层皮！有人晒出了在海关的交税单，有人表示宁愿扔了也比交税损失小，甚至知名演员黄渤也在海关也被拦下来了…… ​,荣耀6,0,5,1,False,[u'676c6ea1jw1f2qbej33rij20fg0jkdhf'],None,1735159457,红粉火狐狸,False,None,-1,享受生活每一天,f,590,453,12,26,5,1172
3962282486762241,⚠️黄渤在海关被扣！上海浦东机场出关口已经贴指示了。不管你是代购还是旅游，只要是带东西回国，2000元/月➡️2万，都要交税！海关会开箱检查不懂价格的去网上搜，EMS直邮的也要全部纳税！而且化妆品的税率是60%，检查力度 前所未有[尴尬][尴尬][尴尬][尴尬][尴尬][尴尬] ​,iPhone 6,1,10,5,False,"[u'6b690beagw1f2q6yq3qufj20p40vkmzo', u'6b690beagw1f2q6ypoxxsj20oq0vkmzk', u'6b690beagw1f2q6ys639nj20hs0vk75z']",None,1802046442,阿拉蕾脂老虎体脂管理师,False,None,-1,减肥什么时候开始都不晚，晚的是你总是不敢开始！,f,527,493,11,28,2,4106
3962327776714883,"海关真是，还拿人当明星不<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_baibai-fdd5eeb1d1.png"" style=""width:1em;height:1em;;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_baibai-fdd5eeb1d1.png"" style=""width:1em;height:1em;;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_baibai-fdd5eeb1d1.png"" style=""width:1em;height:1em;;""></span>求黄渤此时的心理阴影面积。 <a data-url=""http://t.cn/RqUgXdz"" target=""_blank"" href=""http://weibo.cn/sinaurl?luicode=20000061&lfid=3962327776714883&featurecode=20000180&u=http%3A%2F%2Fweibo.com%2Fp%2F100101B2094457D26BA6FB4399"" class=""""><span class=""url-icon""><img src=""https://h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_location_default.png""></span></i><span class=""surl-text"">韩国·경북도립문경공공도서관 (Gyeongbukdorimmungyeong Public Library)</a> ​",iPhone客户端,4,21,7,False,[u'818c1bb5jw1f2qc47o20cj20hs0vkn5r'],"{u'type': u'Point', u'coordinates': [36.644176, 128.062607]}",2173442997,猫小乖kr,False,None,-1,韩国启明大学研究生在读，真假说认证卖家，韩妆代购。,m,14768,476,12,32,5,2328
3962353353117642,"『👎黄渤在海关被扣……宁愿哭着扔了也比缴税便宜！新政第一天海关大厅变成垃圾场』<a data-url=""http://t.cn/Rqt3MqA"" target=""_blank"" href=""http://weibo.cn/sinaurl?__biz=MzAxMzI5NDI2OQ%3D%3D&mid=407082331&idx=1&sn=069f09fc69311dabb031c2351676e0f8&scene=2&srcid=040965oLUmJHrrunRIRNqLqv&from=timeline&isappinstalled=0&luicode=20000061&lfid=3962353353117642&featurecode=20000180&prefix=%23wechat_redirect&u=http%3A%2F%2Fmp.weixin.qq.com%2Fs%3F__biz%3DMzAxMzI5NDI2OQ%3D%3D%26mid%3D407082331%26idx%3D1%26sn%3D069f09fc69311dabb031c2351676e0f8%26scene%3D2%26srcid%3D040965oLUmJHrrunRIRNqLqv%26from%3Dtimeline%26isappinstalled%3D0%23wechat_redirect"" class=""""><span class=""url-icon""><img src=""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_web_default.png""></span></i><span class=""surl-text"">👎黄渤在海关被扣……宁愿哭着扔了也比缴税便宜！新政第一天海关大厅变成垃圾场</a> ​",荣耀7i 翻转吧视界,0,1,0,False,[],None,5843938207,晋沁259695,False,None,-1,三岁了,m,372,170,0,14,0,1538
3962106186935928,⚠️黄渤在海关被扣！上海浦东机场出关口已经贴指示了。不管你是代购还是旅游，只要是带东西回国，月➡️2千年➡️2万，都要交税！海关会开箱检查不懂价格的去网上搜，EMS直邮的也要全部纳税！而且化妆品的税率竟然是60%，也就是1000元的东西要交600元的税！所以4月8日以后所有代购国外商品全面涨价！ ​,iPhone 6s,11,105,45,False,"[u'657dd1d9gw1f2pmpx6svgj20iw0ozq5t', u'657dd1d9gw1f2pmpxjvyxj20je0pw40p']",None,1702744537,LILY孋尐姐,True,博瓯服装设计师,0,❤「越努力，越幸運。加油！」 God with me .❤,f,1224,206,0,25,0,165
3962329328598616,"分享网易新闻 《倒霉!黄渤在海关被扣查行李》 <a data-url=""http://t.cn/RqcAHK4"" target=""_blank"" href=""http://weibo.cn/sinaurl?url=http%3A%2F%2Fent.163.com%2F16%2F0409%2F11%2FBK76LTG200031H2L.html&luicode=20000061&lfid=3962329328598616&featurecode=20000180&u=http%3A%2F%2Fm.163.com%2Fproxy%3Furl%3Dhttp%3A%2F%2Fent.163.com%2F16%2F0409%2F11%2FBK76LTG200031H2L.html"" class=""""><span class=""url-icon""><img src=""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_web_default.png""></span></i><span class=""surl-text"">倒霉!黄渤在海关被扣查行李</a> 来自<a href='http://m.weibo.cn/n/网易新闻客户端'>@网易新闻客户端</a> <a class='k' href='http://m.weibo.cn/k/我在看新闻?from=feed'>#我在看新闻#</a> ​",网易新闻客户端,0,1,0,False,[],None,2879362767,阿鬼毛毛,False,None,-1,过好自已的生活，放下面具，活的坦然些，就会发现所谓的烦恼都是浮云！,m,49,189,2,20,1,1301
3962130048515500,黄渤在机场也被扣了😂 ​,iPhone,0,3,1,False,"[u'68353c62jw1f2ppgk9mz3j20k00zkac1', u'68353c62jw1f2ppgjgyhsj20ku0rswhr', u'68353c62jw1f2ppgl7pvej20ku0rswhl']",None,1748319330,醋醋喵鱼的小店,False,None,-1,淘宝店铺http://lovesmilexbaby.taobao.com,f,39,31,0,9,0,595
3962062717579982,"黄渤都被查了、这海关真是牛！大写的一个牛波！是不是以后连行李箱也要收税了嗯？<a class='k' href='http://m.weibo.cn/k/海关?from=feed'>#海关#</a> <a data-url=""http://t.cn/RU1yEYg"" target=""_blank"" href=""http://weibo.cn/sinaurl?luicode=20000061&lfid=3962062717579982&featurecode=20000180&u=http%3A%2F%2Fweibo.com%2Fp%2F1001018008100000000000073"" class=""""><span class=""url-icon""><img src=""https://h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_location_default.png""></span></i><span class=""surl-text"">日本·神户</a> ​",iPhone 6,3,6,7,False,"[u'78fef85bjw1f2phoraufqj20ku112gqh', u'78fef85bjw1f2phos4opaj20k00qo76p', u'78fef85bjw1f2phoq8btjj20k00qojtx']","{u'type': u'Point', u'coordinates': [34.666641, 135.148117]}",2029975643,大鹏IN-JAPAN,False,None,-1,日语小知识，日本旅游、美食有需要的可以问我、尽可能帮忙。,m,364,146,0,19,0,432
